UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/04T11:59:21z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,18,32.69,1012.41,0.02,29640,31,977,0.00,0.02,0.34,0.00,0.02,0.34,90.13,21.51,4.74,1.26,0.89,0.40,0.00,0.22,0.31,0.00,0.22,0.31,125.75,24.42,3.56,0.75,0.75,0.31
2018/06/04T12:00:41z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.62,0.02,30072,31,1057,0.00,0.02,0.24,0.00,0.02,0.24,96.93,26.22,5.71,0.53,0.49,0.40,0.00,0.22,0.13,0.00,0.22,0.13,109.18,24.37,3.92,1.29,0.75,0.31
2018/06/04T12:02:01z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.65,0.02,30072,31,1137,0.00,0.22,0.78,0.00,0.22,0.78,99.39,27.00,7.67,2.37,0.57,0.40,0.00,0.22,0.50,0.00,0.22,0.50,121.50,29.19,3.83,1.00,0.61,0.31
2018/06/04T12:03:21z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.50,0.02,29536,31,1217,0.00,0.04,0.15,0.00,0.04,0.15,96.85,23.89,5.24,0.91,0.09,0.40,0.00,0.22,0.50,0.00,0.22,0.50,106.58,25.84,5.24,1.03,0.61,0.31
2018/06/04T12:04:41z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.66,0.02,29640,31,1297,0.00,0.04,0.15,0.00,0.04,0.15,100.76,24.96,1.83,0.24,0.24,0.40,0.00,0.22,0.50,0.00,0.22,0.50,83.83,21.78,3.89,1.03,0.61,0.31
2018/06/04T12:06:01z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,18,32.69,1012.44,0.02,29616,31,1377,0.00,0.04,0.15,0.00,0.04,0.15,96.06,25.72,5.38,0.79,0.23,0.40,0.00,0.22,0.38,0.00,0.22,0.38,117.46,30.36,3.49,0.79,0.38,0.38
2018/06/04T12:07:21z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.58,0.02,30072,31,1457,0.00,0.20,0.85,0.00,0.20,0.85,88.50,24.54,7.15,1.87,1.37,0.35,0.00,0.22,0.38,0.00,0.22,0.38,82.75,20.22,4.72,0.47,0.38,0.38
2018/06/04T12:08:41z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.64,0.02,30072,31,1537,0.00,0.20,0.85,0.00,0.20,0.85,55.67,17.49,3.18,0.47,1.37,0.35,0.00,0.22,0.38,0.00,0.22,0.38,91.31,18.64,2.10,0.47,0.38,0.38
2018/06/04T12:10:01z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.71,0.02,29536,31,1617,0.00,0.20,0.85,0.00,0.20,0.85,68.36,17.79,4.34,0.40,0.40,0.35,0.00,0.22,0.61,0.00,0.22,0.61,90.50,20.47,3.58,2.42,0.92,0.31
2018/06/04T12:11:21z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.67,0.02,29616,31,1697,0.00,0.20,0.85,0.00,0.20,0.85,54.38,16.00,4.04,0.40,0.40,0.35,0.00,0.22,0.21,0.00,0.22,0.21,82.31,15.26,4.41,0.31,0.31,0.31
2018/06/04T12:12:41z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.74,0.02,30072,31,1777,0.00,0.20,0.85,0.00,0.20,0.85,107.35,27.48,5.07,1.24,0.40,0.35,0.00,0.22,0.17,0.00,0.22,0.17,62.33,14.36,4.08,0.61,0.25,0.25
2018/06/04T12:14:01z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.64,0.02,29888,31,1857,0.00,0.20,0.20,0.00,0.20,0.20,82.30,20.20,4.65,1.02,0.39,0.35,0.00,0.10,0.38,0.00,0.10,0.38,84.00,23.77,6.97,0.92,0.25,0.25
