UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/06T01:02:50z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.11,0.00,30128,31,1617,0.05,0.13,0.58,0.05,0.13,0.58,94.89,28.09,4.52,0.24,1.13,0.51,0.00,0.03,0.34,0.00,0.03,0.34,100.97,28.63,7.32,0.76,0.45,0.30
2018/06/06T01:04:09z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.35,0.00,29592,31,1697,0.05,0.13,0.26,0.05,0.13,0.26,105.51,29.72,5.28,0.45,0.34,0.51,0.00,0.03,0.34,0.00,0.03,0.34,79.30,21.27,6.27,0.78,0.45,0.30
2018/06/06T01:05:29z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.33,0.00,29672,31,1777,0.05,0.13,0.21,0.05,0.13,0.21,79.21,21.79,5.45,0.26,0.26,0.51,0.00,0.03,0.38,0.00,0.03,0.38,73.86,19.24,4.57,0.84,0.68,0.30
2018/06/06T01:06:49z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.26,0.00,30128,31,1857,0.05,0.13,0.21,0.05,0.13,0.21,93.98,26.61,3.43,0.63,0.26,0.51,0.00,0.03,0.34,0.00,0.03,0.34,75.08,21.11,6.63,0.97,0.34,0.13
2018/06/06T01:08:08z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.21,0.00,30128,31,1937,0.05,0.33,0.47,0.05,0.33,0.47,116.53,34.51,6.91,1.38,0.26,0.51,0.11,0.16,0.24,0.11,0.16,0.24,96.49,26.49,5.35,0.76,0.43,0.08
2018/06/06T01:09:28z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.24,0.00,29696,31,2017,0.05,0.33,0.47,0.05,0.33,0.47,107.87,28.02,3.39,0.78,0.26,0.51,0.11,0.08,0.08,0.11,0.08,0.08,55.74,16.71,3.05,0.76,0.43,0.08
2018/06/06T01:10:48z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.29,0.00,29672,31,2097,0.05,0.33,0.47,0.05,0.33,0.47,82.75,19.92,3.40,0.31,0.26,0.51,0.11,0.08,0.53,0.11,0.08,0.53,54.33,13.39,3.14,1.69,1.19,0.39
2018/06/06T01:12:08z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.24,0.00,30128,31,2177,0.05,0.11,0.17,0.05,0.11,0.17,105.20,25.89,3.78,1.13,0.26,0.51,0.11,0.08,0.53,0.11,0.08,0.53,67.69,18.15,5.26,0.79,1.19,0.39
2018/06/06T01:13:27z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.31,0.00,30128,31,2257,0.05,0.11,0.40,0.05,0.11,0.40,55.67,13.76,5.38,0.93,0.40,0.51,0.11,0.08,0.24,0.11,0.08,0.24,69.00,18.00,3.97,1.55,0.24,0.39
2018/06/06T01:15:10z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.21,0.00,29672,31,23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2018/06/06T01:16:24z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.34,0.00,30128,31,97,0.00,0.12,0.12,0.00,0.12,0.12,125.63,32.05,5.22,0.44,0.15,0.00,0.00,0.08,0.16,0.00,0.08,0.16,73.38,19.51,4.68,0.84,0.00,0.00
2018/06/06T01:17:44z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.21,0.00,30128,31,177,0.00,0.12,0.42,0.00,0.12,0.42,73.87,21.31,7.89,1.18,0.64,0.64,0.00,0.30,0.30,0.00,0.30,0.30,66.24,21.68,4.24,1.16,0.00,0.00
2018/06/06T01:19:04z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.19,0.00,30128,31,257,0.00,0.11,0.11,0.00,0.11,0.11,80.68,17.98,4.02,0.89,0.64,0.64,0.00,0.30,0.30,0.00,0.30,0.30,45.42,11.86,1.72,0.67,0.00,0.00
2018/06/06T01:20:23z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.36,0.00,29408,31,337,0.00,0.11,0.11,0.00,0.11,0.11,83.23,22.38,3.45,0.89,0.64,0.64,0.00,0.30,0.30,0.00,0.30,0.30,50.29,15.26,2.97,1.05,0.00,0.00
2018/06/06T01:21:43z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.13,0.00,29672,31,417,0.00,0.11,0.11,0.00,0.11,0.11,75.85,22.09,5.52,0.26,0.64,0.64,0.00,0.30,0.16,0.00,0.30,0.16,72.08,20.43,5.14,0.84,0.49,0.00
2018/06/06T01:23:03z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.32,0.00,30128,31,497,0.00,0.11,0.13,0.00,0.11,0.13,92.80,24.11,2.59,0.70,0.37,0.64,0.00,0.30,0.17,0.00,0.30,0.17,69.50,19.56,4.00,0.83,0.33,0.00
2018/06/06T01:24:23z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.30,0.00,29944,31,577,0.00,0.11,0.13,0.00,0.11,0.13,88.57,24.76,3.52,0.70,0.37,0.64,0.00,0.30,0.17,0.00,0.30,0.17,66.71,17.84,2.11,0.24,0.33,0.00
2018/06/06T01:25:42z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.30,0.00,29696,31,657,0.00,0.11,0.11,0.00,0.11,0.11,80.36,19.23,4.96,0.87,0.26,0.64,0.00,0.30,0.08,0.00,0.30,0.08,76.74,21.05,5.13,1.45,0.18,0.00
